time,ch1,ch2,ch3,ch4
1764847755.2631328,160.06023830361664,-1159.8551732581109,-2140.402713090647,-1166.5308946790174
1764847755.2681327,369.00844882801175,-911.804438747,-1889.4647758137435,-912.9638077332638
1764847755.2731328,320.8460171986371,-1392.525569201447,-2368.660027086269,-1386.0555422781035
1764847755.2781327,87.98862625751644,-1655.797696532216,-2641.289384106174,-1656.7214518212713
1764847755.2831328,164.5219389507547,-2137.362174426671,-3121.264404519461,-2134.7891232571565
1764847755.2881327,374.07975316792727,-1884.1054991772398,-2858.9422117774375,-1884.4383502732962
1764847755.2931328,317.79799873474985,-1399.219990122132,-2375.272170207929,-2372.5270836404525
1764847755.2981327,95.61802216712385,-1654.253117850516,-2634.752038983628,-2633.8582028942183
1764847755.3031328,148.94525563530624,-1169.6873702416196,-2155.152878515888,-2151.824367555324
1764847755.308133,364.5878870803863,-924.9165279916488,-1902.0906780641526,-1905.9876538179815
1764847755.3131328,311.20829501282424,-1404.104299464263,-2381.9703310285695,-2383.7542633074336
1764847755.3181329,87.69317416101694,-1649.8587354025804,-2632.822250606492,-2627.3881759708747
1764847755.3231328,174.54861073195934,-2128.618288330268,-3107.864342978224,-3106.529198694043
1764847755.3281329,387.3264788109809,-1885.4705626610667,-2861.1150936516933,-2863.276755826082
1764847755.3331327,318.7441934235394,-1405.4095245487988,-2380.276156348642,-2381.001696940046
1764847755.3381329,95.76761816535145,-1650.2439450980164,-2629.9948862399906,-2624.729107102379
1764847755.3431327,156.35773734748363,-2134.905060155783,-3116.5334310755134,-2137.448192125652
1764847755.3481328,372.7034699842334,-1904.7347873328254,-2881.7743010069244,-1905.0938177285716
1764847755.3531327,329.1261557005346,-2386.9630974694155,-3368.494230990298,-2383.8178416066803
1764847755.3581328,95.01215837430209,-2619.160396068357,-3605.0597327374853,-2621.4342552414164
1764847755.3631327,159.4094957113266,-2129.826276015956,-4093.74872004753,-2133.9775649667718
1764847755.3681328,375.2466019541025,-1903.6763956453651,-3861.6598785473034,-1900.4675614833832
1764847755.3731327,322.94410107377917,-2392.0269220094196,-4350.141301409807,-2386.050561880227
1764847755.3781328,92.5625239033252,-2624.669268703088,-4590.23352881521,-2629.6844745436683
1764847755.3831327,151.72774120233953,-3105.9682137006894,-5066.304093674757,-3115.594716186635
1764847755.3881328,371.57028029765934,-2884.107998579275,-4841.949365282897,-2885.540380262304
1764847755.3931327,326.32123073376715,-3369.0215568840504,-5324.200114819221,-3368.3932536914945
1764847755.3981328,100.81274320557714,-3603.361818157602,-5574.423731204588,-3608.3396249986254
1764847755.4031327,155.3330047596246,-4088.2136681131087,-6047.304161401931,-4085.0684122503735
1764847755.4081328,376.4059709403664,-3865.3025411041453,-5820.395081340335,-3863.9524372201413
1764847755.4131327,321.2200071942061,-3375.7720763040707,-5335.891042080708,-4352.875168277416
1764847755.4181328,97.55529034417123,-3606.95586201502,-5572.920291422401,-4585.86906556692
1764847755.4231327,166.94913402199745,-4077.498854740057,-6036.185438833665,-5055.88847229816
1764847755.4281328,384.67862964235246,-3852.9870505500585,-5806.4863934051245,-4826.256745068822
1764847755.433133,327.43946082051843,-3371.6394868530333,-5327.969933974557,-4347.078323346097
1764847755.4381328,99.46263932157308,-3620.958047449123,-5585.254481476266,-4601.460708482191
1764847755.4431329,141.9516427181661,-4104.830043616239,-6069.107778143603,-5090.8004383845255
1764847755.4481328,360.2159440321848,-916.5896407403052,-910.0803448674269,-911.0751582556404
1764847755.4531329,329.14111530035734,-1398.8665695763193,-1395.7979816626757,-1391.6279932120815
1764847755.4581327,91.23485941905528,-1656.169816577807,-1661.7366576618515,-1659.765730385203
1764847755.4631329,166.9341744221747,-2122.8831517482176,-2124.9008277743123,-2125.4805122674443
1764847755.4681327,379.12113830819726,-1887.2900239895098,-1881.5848066071048,-1885.3957646619529
1764847755.4731328,319.87738311011344,-1414.5928488899954,-1418.274780396372,-1413.4802286531776
1764847755.4781327,100.50981130916625,-1641.5318481512368,-1644.3124637682922,-1636.9261613558047
1764847755.4831328,168.0823237085715,-2110.952870889567,-2116.441174074542,-2117.57062386116
1764847755.4881327,377.41948382835835,-1896.9277461753227,-1892.4342563785613,-1894.790393350646
1764847755.4931328,320.99187329690903,-1427.0280162426643,-1423.5293398341164,-1423.7238146318123
1764847755.4981327,97.50293174479157,-1642.481782739982,-1646.365668843966,-1638.115449541714
1764847755.5031328,147.41937645338476,-2130.744421455078,-2130.0581498132087,-1153.6132802320644
1764847755.5081327,377.12403173185885,-1893.2776038185693,-1886.6635907469317,-914.5570051143877
1764847755.5131328,319.9260018095374,-1415.6250612777658,-1414.7143956385553,-434.42490890296176
1764847755.5181327,102.39846078678966,-1644.8715788116679,-1646.9827523366548,-665.8592679109424
1764847755.5231328,158.50817982200533,-2118.608446098864,-2119.272278340999,-1137.228778526187
1764847755.5281327,376.181576943025,-1889.4666457637213,-1887.9650759315118,-911.5164664504118
1764847755.5331328,324.62331615388393,-1412.4573660152964,-1409.7440685974434,-429.151649965439
1764847755.5381327,91.47421301621944,-1652.2541413241997,-1661.9049531598575,-670.6575595540926
1764847755.5431328,161.41782198753208,-2123.5151948407292,-2126.3930478566326,-1148.998243686743
1764847755.5481327,370.04066121578217,-1902.567515308503,-1898.7696469035,-918.9813067619689
1764847755.5531328,323.53874516673386,-1412.4237069156952,-1409.725369097665,-431.672342535574
1764847755.558133,103.6027085725218,-1632.8590201539919,-1635.8752494682558,-651.898221376352
1764847755.5631328,144.11704479251057,-1150.5895711178891,-1154.982083615847,-170.6535049281083
1764847755.5681329,368.70925683155656,-928.4152044001967,-922.3771359217353,53.779761362820864
1764847755.5731328,320.68520150054246,-438.48457030486315,-437.35699046822265,-428.9721347675659
1764847755.5781329,110.34574819263071,-632.7181444535963,-638.5018997350708,-630.3040390321985
1764847755.5831327,146.31984586641192,-147.13514405675232,-1126.5027454532683,-151.11252765962854
1764847755.5881329,363.9969828873873,58.27325115958229,-914.3999293162487,57.48226231895387
1764847755.5931327,316.2982988525182,533.0872096340172,-446.35892966156825,537.9472096264362
1764847755.5981328,93.40774129331112,340.84326226171106,-644.4782598642632,341.9184834989719
1764847755.6031327,145.90471697133034,-145.8523583719507,-1132.36690858379,827.2995292982087
1764847755.6081328,369.81626721844077,57.47291256906465,-922.5641309195198,1034.1851849970408
1764847755.6131327,312.7379140947014,528.0682638934813,-452.9374136836268,1511.6544724400155
1764847755.6181328,89.11059624422342,332.3761287620291,-656.5394372213632,1313.7632761346176
1764847755.6231327,150.7366677140817,821.5232538166456,-1136.817389531061,1802.7645450909622
1764847755.6281328,382.5917654670775,1026.1649695420638,-923.0727573134936,2008.1841600071639
1764847755.6331327,316.590011049062,1509.7115944130346,-450.4840393126942,2488.4396729171276
1764847755.6381328,93.61717569082975,1315.578997563105,-646.5763437394053,2292.1454138928093
1764847755.6431327,154.95153496414423,832.5596985858865,-1128.8476627254859,1809.6983196088113
1764847755.6481328,369.19918372575194,1024.8447848577052,-930.7806911221705,2006.7293389244005
1764847755.6531327,319.327617816627,1491.868531724438,-464.2431312496774,2472.08135051094
1764847755.6581328,104.866794757545,1319.4236147175543,-642.8738427832723,2298.024536623154
1764847755.6631327,159.6301498087123,1803.334879834205,-166.55083467671648,2777.586298091337
1764847755.6681328,368.9112114291638,2009.5847525405698,46.902085344307125,2988.5559245417826
1764847755.6731327,315.733573959209,2469.5176490913145,507.26133049000055,3457.6553158839233
1764847755.6781328,89.8585762353614,2288.822512782179,319.2098109680228,3266.473500099033
1764847755.683133,146.07675236929208,1810.1527174534276,-147.20807210588828,2793.903481598012
1764847755.6881328,376.6228851377964,2010.9311165246181,52.470796378329396,2993.107382787857
1764847755.6931329,320.9956131968647,2473.2313697473146,514.4419384049252,3457.030752591323
1764847755.6981328,95.54696406796575,2289.944482768886,322.3849860304035,3269.1437886673957
1764847755.7031329,145.60552497487515,1806.3193199988455,-153.169472635258,2783.7085143188015
1764847755.7081327,367.96501674037427,1994.6363724176772,35.663685977458954,2977.1380099770613
1764847755.7131329,318.4076024275273,2467.438264715951,513.7463170131668,3456.8362777936272
1764847755.7181327,109.14524030685425,2300.9323088387027,340.807733212132,3280.9431730275974
1764847755.7231328,166.73595972452313,1814.4610822023824,827.8305950919166,2792.422481215559
1764847755.7281327,366.08384706266224,1984.1870919414796,1010.9342269725166,2970.2939930581488
1764847755.7331328,325.707887141034,1499.1388972382993,522.6771981073543,2487.6580338263884
1764847755.7381327,100.3789148107171,1319.5619910159148,333.41395099973306,2298.8959333128296
1764847755.7431328,166.92295472230762,859.3560817684047,-123.85987668251619,1832.6987043363042
1764847755.7481327,384.2111421478912,1032.0702715720981,59.57660629414022,2019.1196274776012
1764847755.7531328,311.3242319114506,1472.0844609588385,490.491619088687,2460.7980723446235
1764847755.7581327,90.96558662224561,1303.3906636075117,316.6068405988626,2282.2271992103197
1764847755.7631328,152.54677929263562,839.4411145043559,-140.40893398644403,1822.2868228596635
1764847755.7681327,380.5983987906948,1029.7178744999692,56.0274412361905,2010.7422515768558
1764847755.7731328,324.3802226567641,1497.0520330630243,520.0742277381942,2482.478272387758
1764847755.7781327,102.59667548444122,1318.5335185281,336.64896446140483,2296.334101843182
1764847755.7831328,161.30562498886138,838.6781749133952,-140.28551728790626,1815.1099548446946
1764847755.7881327,364.0231621870771,1020.0090942149982,47.54908803664148,2001.0035520922393
1764847755.7931328,323.7743588639423,1493.2522947080433,518.3950126580894,2481.4124009003863
1764847755.7981327,108.47579821478575,1330.2431452893652,344.7832468650304,2309.0909005920403
1764847755.8031328,163.65802206099033,869.1733191520907,-116.00982667552307,1839.6137793543749
1764847755.808133,368.94113062880933,1022.4325493862852,47.54534813668579,1998.449200422503
1764847755.8131328,322.1998609825969,1471.7179507631809,489.4107880014926,2454.4402424199507
1764847755.8181329,103.9392995685339,1320.2052538082935,335.56813337421045,2298.6565797156654
1764847755.8231328,160.79699859488755,853.5928959366865,-131.01430529775098,1830.2303703655489
1764847755.8281329,388.3325118990615,1046.1397752054036,75.72549430280924,2027.6540791764855
1764847755.8331327,335.44284672569484,1501.5436529098079,526.8471865579486,2488.5518699157983
1764847755.8381329,94.20060008391738,1301.3150191321038,316.2852092026733,2280.884575126227
1764847755.8431327,142.52384741138667,847.4258009097539,-139.53753729676828,1821.4752645692788
1764847755.8481328,365.23488977272063,1028.7155813118443,49.49757591355592,2011.535110367462
1764847755.8531327,323.404108768329,1493.1625371091068,516.0276559861377,2481.876148494892
1764847755.8581328,99.94508641585708,1320.2538725077175,337.213689354714,2299.1876455093734
1764847755.8631327,151.95587509963661,843.6298024547286,-139.31314329942688,1820.42435268173
1764847755.8681328,377.146471131593,1032.107670571655,57.09705262351781,2015.4994043204933
1764847755.8731327,320.28129230532795,1481.4042916484177,505.2717037135735,2465.0652981940657
1764847755.8781328,97.68618684262037,1317.7331799375825,330.990495828446,2302.6133938687854
1764847755.8831327,157.83499782998115,846.6217224192806,-135.25535184750333,1821.7819363656454
1764847755.8881328,382.61420486681163,1026.4080630391836,51.48720268998295,2006.2132327305153
1764847755.8931327,335.7121195225045,1494.4565424937755,517.1758052725345,2480.488645611331
1764847755.8981328,106.98357813246548,1339.907046774868,352.7417539707385,2324.1626974134706
1764847755.9031327,156.50359344575554,858.7165588759817,-117.86107715358958,1835.4550106036477
1764847755.9081328,369.0982064269483,1012.7125494014472,36.65849936567247,1999.0326248155907
1764847755.9131327,322.16246198304,1482.9376506302506,505.4699184112251,2468.9360946482047
1764847755.9181328,98.83059622906148,1323.1261156736873,340.53846041532233,2305.766129531432
1764847755.9231327,143.72061539720744,845.3127574347891,-136.13422833709046,1828.1509859901853
1764847755.9281328,371.5889797974378,1019.444369321689,45.634259259328246,2001.343882988207
1764847755.933133,330.8203303804621,1482.571140434593,507.1304339915514,2469.8411504374817
1764847755.9381328,95.74517876561731,1323.6347420676611,333.2980141011067,2303.0921010631137
1764847755.9431329,144.09460539277643,852.8187366458587,-130.2326662070118,1830.9110321574844
1764847755.9481328,375.4448166517541,1030.5481322901323,54.183670558035374,2007.6867533130571
1764847755.9531329,321.3733430923894,1491.2963270312175,512.2989757303149,2472.694694103673
1764847755.9581327,97.46927264519036,1318.5783973275684,330.1116193388589,2296.913786336314
1764847755.9631329,155.02633296325803,844.2394061475061,-142.12928796606138,1815.6746797380038
1764847755.9681327,353.40184631291777,1002.281968425028,25.34156209975481,1985.0827979808673
1764847755.9731328,336.7181526105851,514.3129118564539,-460.2339584971778,1499.5558960833587
1764847755.9781327,105.90648694522679,356.08335458114743,-630.8014457263052,1334.8189128851518
1764847755.9831328,160.4080489994958,-116.59886091854423,-1095.304500022903,861.2989597953856
1764847755.9881327,379.3193530058488,48.84496337128803,-924.0301717021503,1029.3644539541565
1764847755.9931328,329.84421649202704,512.454181578476,-468.70483189681545,1496.9529257141985
1764847755.9981327,94.61198907904327,348.0163903767243,-639.9417612180114,1322.4585435315967
1764847756.0031328,156.0361059512943,-131.8389532379806,-1109.934988649562,848.6655777450651
