time,ch1,ch2,ch3,ch4
1764848220.7580705,1022.9224762804806,16.994105398654938,17.835582888685167,16.951096549164504
1764848220.7630703,1443.9454536922276,15.658961114473641,18.284370883367956,19.16511732293293
1764848220.7680705,962.3903255476616,11.227179666981101,9.544224686920643,11.659138111863285
1764848220.7730703,527.2604455030523,14.47341282851994,18.205832984298468,12.631512100342661
1764848220.7780704,42.50957284634933,14.551950727589428,17.633628291077912,14.336906480137259
1764848220.7830703,478.15929898479953,12.199553655460477,15.939453611150384,11.801254310179502
1764848220.7880704,957.8313875016756,7.113289715722203,13.156968044117093,11.206610217224807
1764848220.7930703,522.3275174614973,7.606956509873271,9.877075782977045,14.27332818089053
1764848220.7980704,41.836390854325145,12.016298557631671,16.283524407073855,9.08234704239294
1764848220.8030703,479.15037247305736,12.824116948060691,17.450373193249106,13.136398594360799
1764848220.8080704,962.3828457477503,8.88974219467491,7.681754508987069,9.42267793836072
1764848220.8130703,507.8840238326229,14.682847226038575,16.713612901978195,14.247148881200701
1764848220.8180704,44.671235020738095,14.51829162798822,18.55364368017763,14.550080777611583
1764848220.8230705,482.4265248342417,15.154074620455503,14.589349727146327,11.352466315496713
1764848220.8280704,952.0831612697802,12.390288553200662,13.444940340705216,10.181877629365772
1764848220.8330705,514.769179651048,11.713366661220789,12.670781049877405,11.240269316826016
1764848220.8380704,42.32257784856483,15.038137721829116,15.543024215847254,14.063893783371896
1764848220.8430705,488.94143055705354,13.67681413795799,14.024624833837152,11.696537111420184
1764848220.8480704,953.3696868545376,9.64146208576858,11.215959967114031,9.216983440797776
1764848220.8530705,504.4395759734325,11.339376665651798,12.992412446066737,7.896798756439239
1764848220.8580704,48.48219307558611,13.085909944958985,15.31115041859448,13.667464388068765
1764848220.8630705,489.38647865178064,10.310904177837074,15.019438222050667,15.040007671806961
1764848220.8680704,958.0071627995931,9.121615991927683,9.346009989269078,15.92262406134978
1764848220.8730705,501.6944894059561,9.873335883021355,10.09398998040706,15.197083469945937
1764848220.8780704,45.912881806027144,7.210527114570141,22.48053863365203,16.472389354836196
1764848220.8830705,503.3624847861938,9.417068088427186,17.24093879573047,13.697383587714285
1764848220.8880703,948.1674860161729,7.24418621417135,7.737853008322418,8.6522585474886
1764848220.8930705,499.91055712709203,10.04537128098309,14.174220832064748,14.404224679339677
1764848220.8980703,46.87029619468376,16.4892189046368,13.519738339819014,16.423770655412227
1764848220.9030704,506.54139974853024,11.761985360644758,16.55653710383922,15.215782969724387
1764848220.9080703,956.9038923126645,10.019191981293261,9.155275091528893,6.875806068535894
1764848220.9130704,488.260768765118,13.6730742380023,11.601169662550092,13.742262387182564
1764848220.9180703,47.34900338901207,12.427687552757561,16.16384760849178,12.590373200830072
1764848220.9230704,506.0439930544235,16.216206207871437,20.11692186165601,12.601592900697142
1764848220.9280703,957.0871474104933,12.921354346908629,12.423947652801871,14.617398976814002
1764848220.9330704,484.75274260668084,11.941500558517873,8.770065396092832,12.638991900254041
1764848220.9380703,42.10566365113482,16.593936103396118,13.904948035255075,11.782554810401052
1764848220.9430704,515.4722808427177,10.972866469994187,11.114982668310404,11.404824914876372
1764848220.9480705,947.3783671255223,7.195567514747381,7.771512107923627,9.101046542171389
1764848220.9530704,486.00186919188127,14.656667926348746,12.8951750472188,12.732489399146289
1764848220.9580705,44.89562901807949,13.055990745313466,14.320076930336654,18.615352029446512
1764848220.9630704,521.8076713676564,16.650034602731466,14.267718330956995,12.388418603222817
1764848220.9680705,954.2597830439918,8.141762203536928,16.208726407960057,10.64188532391563
1764848220.9730704,478.00596308661625,11.582470162771642,19.27170447167009,15.51871486613527
1764848220.9780705,50.03425155719742,10.737252772785723,15.950673311017454,14.864232373889536
1764848220.9830704,523.6402223459445,11.167341267690063,13.740392437204719,13.188757193740457
1764848220.9880705,951.3052620789967,11.631088862195611,13.871288935653865,6.905725268181413
1764848220.9930704,471.96602465817705,14.566910327412188,17.33817619457841,12.481916102115065
1764848220.9980705,44.38700262410566,12.685740649700165,13.830150036141276,17.201669846195728
1764848221.0030704,530.4281407655217,9.877075782977045,10.46050017606467,18.099245835561305
1764848221.0080705,948.3844002136029,11.313197365961969,7.790211607702076,9.923824532423168
1764848221.0130703,473.5330427396111,10.699853773228824,10.916767970658839,13.48794919019565
1764848221.0180705,50.14270865591243,14.664147726260126,15.475706016644835,12.915744496975094
1764848221.0230703,532.728179238271,11.735806060954928,20.853682152926922,17.85989223839715
1764848221.0280704,956.8777130129747,10.85318967141211,11.978899558074772,10.25667562847957
1764848221.0330703,1437.512825768441,10.924247770570219,13.908687935210764,10.552127724979073
1764848221.0380704,1026.535219637677,10.598876474425197,15.804817212745547,12.590373200830072
1764848221.0430703,543.0652627157979,16.421900705434382,17.581269691698253,12.526794901583344
1764848221.0480704,950.9836306828074,13.25420544296503,15.66270101442933,11.775075010489672
1764848221.0530703,1435.9233682872728,13.373882241547108,13.766571736894548,12.096706406679004
1764848221.0580704,1018.2962200352922,13.792751036584377,14.615529026836157,13.435590590815991
1764848221.0630703,545.7692103837617,14.982039222493768,12.786717948503792,15.821646762546152
1764848221.0680704,958.2465163967572,4.611296645365655,15.228872619569302,7.313374363351613
1764848221.0730705,1430.829624547623,14.013405133970082,14.376175429672003,15.89270486170426
1764848221.0780704,1018.4420761335641,13.366402441635728,14.548210827633739,19.202516322489828
1764848221.0830705,548.5853550503962,13.27290494274348,14.940900322981179,14.516421678010374
1764848221.0880704,965.4084248119034,6.372789524495602,11.174821067601442,9.179584441240877
1764848221.0930705,1420.6346572684124,9.65642168559134,12.521185051649809,11.50580221368
1764848221.0980704,1017.2079091481864,11.380515565164387,14.391135029494762,16.63320505293086
1764848221.1030705,550.4777444279753,16.49669870454818,19.612035367637873,14.067633683327585
1764848221.1080704,953.0405756584369,6.2194536263123155,9.701300485059619,12.825986898038536
1764848221.1130705,1422.9122563414276,7.337683713063598,10.501639075577259,9.190804141107947
1764848221.1180704,1023.0346732791513,11.545071163214743,17.936560187488794,15.787987662944943
1764848221.1230705,556.5999606554396,16.50791840441525,13.437460540793836,11.169211217667907
1764848221.1280704,952.4047926659696,7.752812608145177,12.547364351339638,10.582046924624592
1764848221.1330705,1420.3953036712483,10.651235073804855,16.47799920476973,12.231342805083841
1764848221.1380703,1025.4693481503054,10.632535574026406,17.790704089216888,16.31531355669722
1764848221.1430705,556.33068785863,12.91013464704156,16.590196203440428,12.867125797551125
1764848221.1480703,962.4688634467311,10.46797997597605,11.900361659005284,8.842993445228785
1764848221.1530704,1408.5473006116226,10.340823377482593,9.835936883464456,11.707756811287254
1764848221.1580703,1001.0440615396947,12.753058848902583,13.463639840483665,16.3601923561655
1764848221.1630704,579.0468401894905,12.165894555859268,15.071796821430326,13.181277393829077
1764848221.1680703,982.9223763043992,11.616129262372851,13.972266234457493,10.522208525333554
1764848221.1730704,1392.6302864002064,10.647495173849165,11.23839936684817,13.45429009059444
1764848221.1780703,985.7927495203912,12.532404751516879,15.999292010441422,16.225555957760662
1764848221.1830704,595.0723114996217,13.897468235343695,15.097976121120155,14.72211617557332
1764848221.1880703,997.4743270319887,10.43806077633053,8.05948440451175,7.05532126640901
1764848221.1930704,1375.5763426022604,11.335636765696108,15.240092319436371,11.240269316826016
1764848221.1980705,966.5434844484553,13.803970736451447,19.858868764713407,13.618845688644797
1764848221.2030704,606.4453472648747,11.601169662550092,14.48089262843132,10.832620221655816
1764848221.2080705,1019.3639614726417,11.758245460689068,13.340223141945899,10.036021531093866
1764848221.2130704,1348.0731183281168,11.556290863081813,16.358322406187654,14.048934183549136
1764848221.2180705,932.2261624550447,11.010265469551086,12.027518257498741,14.449103478807956
1764848221.2230704,632.6657858542167,17.409234293736517,17.66354749072343,16.67808385239914
1764848221.2280705,1052.8697251756676,10.726033072918653,14.409834529273212,11.517021913547069
1764848221.2330704,1350.9977200934663,10.426841076463461,9.25251249037683,10.963516720104963
1764848221.2380705,904.0946349883452,9.469426687806845,18.377868382260203,17.48216234287247
1764848221.2430704,626.3528347290121,10.516598675400019,17.77948438934982,16.491088854614645
1764848221.2480705,1065.4058698271401,8.04826470464468,7.670534809119999,9.639592135790735
1764848221.2530704,1356.3831760296598,13.811450536362827,18.09363598562777,14.950250072870404
1764848221.2580705,927.9477169057354,15.625302014872432,15.344809518195689,14.71837627561763
1764848221.2630703,605.0728039811365,15.385948417708278,14.742685625329614,13.222416293341666
1764848221.2680705,1022.5241769351996,11.201000367291272,12.244432454928756,13.47298959037289
1764848221.2730703,1376.7731105880812,11.376775665208697,11.29823776613921,16.038560959976166
1764848221.2780704,968.9856391195208,15.146594820544124,13.923647535033524,13.603886088822037
1764848221.2830703,605.1102029806934,15.27375141903758,15.453266616910696,12.100446306634694
1764848221.2880704,993.6147502777167,9.125355891883373,13.65063483826816,14.598699477035552
1764848221.2930703,1382.2184049235657,13.792751036584377,10.83823007158935,14.946510172914714
1764848221.2980704,985.5010373238474,11.791904560290277,16.95670639909804,12.66891109989956
1764848221.3030703,600.8803761308081,10.808310871943831,15.69262021407485,11.662878011818975
1764848221.3080704,986.5351196615957,8.42973450012505,11.387995365075767,10.68676412338391
1764848221.3130703,1370.6695938603953,12.435167352668941,16.575236603617668,13.663724488113075
1764848221.3180704,982.4829380596057,16.50043860450387,16.09278950933367,17.695336640346795
1764848221.3230705,604.1976673915051,12.917614446952939,10.972866469994187,10.350173127371818
1764848221.3280704,995.4809603556059,9.906994982622564,9.533004987053573,7.130119265522808
1764848221.3330705,1364.2481856364757,12.121015756390989,12.689480549655855,12.837206597905606
1764848221.3380704,967.4709796374664,12.925094246864319,15.946933411061764,15.301800668705255
1764848221.3430705,614.3402760713361,10.662454773671925,16.702393202111125,11.655398211907595
1764848221.3480704,996.5206525432877,7.64061560947448,11.141161968000233,8.210950352717191
1764848221.3530705,1359.2815984953195,10.86440937127918,11.589949962683022,11.827433609869331
1764848221.3580704,973.3463624678552,14.87358212377876,16.283524407073855,11.393605215009302
1764848221.3630705,610.7163130142726,11.589949962683022,16.57149670366198,14.396744879428297
1764848221.3680704,990.716327812057,11.193520567379892,11.002785669639707,12.111666006501764
1764848221.3730705,1358.5373584041372,13.30656404234469,19.967325863428414,12.444517102558166
1764848221.3780704,976.0129111362621,13.097129644826055,14.559430527500808,10.68302422342822
1764848221.3830705,606.8118574605323,10.714813373051584,14.536991127766669,13.618845688644797
1764848221.3880703,993.1472627832554,9.387148888781667,13.568357039242983,11.382385515142232
1764848221.3930705,1357.7295400137082,10.621315874159336,11.795644460245967,16.71922275191173
1764848221.3980703,964.3406833745539,15.400908017531037,14.409834529273212,12.440777202602476
1764848221.4030704,607.3055242546834,11.844263159669936,19.626994967460632,16.064740259665996
1764848221.4080703,994.3028918695636,10.112689480185509,11.043924569152296,9.523655237164348
1764848221.4130704,1361.5292783686891,14.51081182807684,13.605756038799882,14.449103478807956
1764848221.4180703,971.382914991118,11.795644460245967,16.04791070986539,15.413997667375952
1764848221.4230704,606.4229078651406,13.725432837381959,10.785871472209692,14.378045379649848
1764848221.4280703,999.7033074055798,10.097729880362749,8.945840694010258,8.431604450102895
1764848221.4330704,1362.8045842535794,10.89058867096901,19.077229673974216,13.981615984346718
1764848221.4380703,977.075042723678,12.08361675683409,14.86984222382307,11.517021913547069
1764848221.4430704,610.6714342148043,10.295944578014314,17.117522097192705,13.357052691746503
1764848221.4480705,1002.9906794666313,8.179161203093827,10.06033088080585,6.62523277150467
1764848221.4530704,1364.5361579330638,11.118722568266094,12.558584051206708,14.897891473490745
1764848221.4580705,965.2644386636093,12.382808753289282,16.388241605833173,15.638391664717346
1764848221.4630704,615.1593141616322,14.379915329627693,16.631335102953017,21.270680997986346
1764848221.4680705,1000.8177975923754,8.900961894541979,13.29534434247762,11.315067315939814
1764848221.4730704,1358.7879317011684,14.757645225152373,16.305963806807995,12.900784897152334
1764848221.4780705,964.1761277765036,10.643755273893476,14.245278931222856,18.095505935605615
